0.625	0.5
-0.625	-0.625
-0.625	-0.5
-0.1875	0.4375
-0.0625	-0.4375
0.0625	0.4375
-0.3125	-0.5625
0.3125	0.5625
-0.5	-0.375
0.5	0.375
0.4375	0.0625
-0.4375	-0.0625
-0.5625	-0.3125
0.5625	0.3125
0.4375	0.1875
-0.4375	-0.1875
-0.5	-0.625
0.5	0.625
-0.4375	0.0625
-0.4375	0.3125
-0.3125	0.4375
0.5625	0
0.0625	-0.6875
0.5625	-0.1875
0.1875	-0.5625
0.6875	-0.0625
0	-0.5625
-0.4375	0.1875
-0.3125	0.3125
0.5625	-0.3125
0.3125	-0.5625
0.0625	-0.5625
0.5625	-0.0625
0.4375	-0.4375
0.0625	-0.4375
0.4375	-0.1875
0.3125	-0.4375
0.3125	-0.0625
0.3125	0.1875
-0.3125	-0.1875
0.1875	-0.3125
-0.1875	0.3125
-0.0625	-0.3125
0.0625	0.3125
-0.5625	0.0625
0.4375	-0.3125
0.1875	-0.4375
0.4375	-0.0625
0.3125	-0.1875
0.3125	0.0625
0.0625	-0.3125
-0.0625	0.3125
-0.1875	-0.3125
0.1875	0.3125
-0.5625	0.1875
-0.0625	0.6875
-0.6875	-0.0625
-0.125	0.5625
-0.5625	-0.125
0.0625	0.5
0.3125	-0.3125
0.1875	0.5
-0.4375	-0.5625
0.4375	0.5625
-0.0625	0.5
0.5625	0.4375
-0.5625	-0.4375
-0.125	0.4375
0.125	0.4375
-0.5	-0.0625
-0.4375	-0.125
-0.4375	0.125
-0.3125	0.375
0.0625	-0.625
0.5625	-0.125
-0.4375	0.25
0.1875	-0.5
0.3125	-0.5
0.0625	-0.5
0.5	-0.1875
-0.5	0.0625
-0.25	0.4375
0.4375	-0.375
0.375	-0.4375
-0.5625	0.125
-0.1875	0.375
-0.1875	0.625
-0.6875	0.0625
0.0625	0.6875
0.125	0.5625
-0.1875	0.5
-0.375	0.3125
0.125	-0.5625
0.625	-0.0625
-0.5	0.1875
0.5	-0.3125
0.5	-0.0625
1	-0.75
0.75	-1
-0.1875	-0.5625
0.5625	0.1875
-1	0.75
1	0.75
-0.375	-0.875
0.375	0.875
0.875	0.375
-0.75	1
-1	-0.75
-0.375	0.875
-0.875	-0.375
-0.625	0.625
-0.5	0.625
0.875	0.625
0.75	0.375
-0.625	0.875
-0.875	-0.625
-0.375	0.75
-0.75	-0.375
-0.75	-1
0.75	1
-0.625	-0.875
0.625	0.875
-0.3125	0.5625
-0.375	-0.75
0.375	0.75
-0.0625	-0.0625
0.0625	0.0625
0.1875	0.1875
-0.1875	-0.1875
0.0625	-0.1875
-0.0625	0.1875
0.1875	-0.0625
-0.1875	0.0625
-0.625	0.5
0.375	-0.75
0.75	-0.375
-0.0625	-0.1875
0.0625	0.1875
0.1875	0.0625
-0.1875	-0.0625
0.0625	-0.0625
-0.0625	0.0625
-0.4375	0.4375
0.625	0.0625
-0.0625	-0.625
0.5	0.0625
-0.125	-0.5625
0.875	-0.375
0.625	-0.875
-0.875	0.625
-0.3125	-0.0625
0.5625	0.125
-0.0625	-0.5
0.875	-0.625
0.375	-0.875
0.4375	0.4375
-0.4375	-0.4375
-0.3125	-0.3125
0.3125	0.3125
-0.5625	0
-0.53125	-0.03125
0.375	-0.3125
0.1875	-0.375
0.375	-0.1875
0.3125	-0.375
-0.25	-0.3125
0.25	0.3125
0.4375	0
0.4375	0.25
-0.4375	-0.25
0	-0.4375
0	0.4375
-0.3125	-0.5
0.3125	0.5
0.15625	0.40625
-0.21875	0.46875
0.03125	0.46875
-0.5	-0.4375
0.5	0.4375
-0.46875	0.03125
-0.28125	0.46875
0.03125	-0.59375
0.53125	-0.09375
0.09375	-0.53125
0.59375	-0.03125
0.34375	-0.40625
-0.59375	0.09375
0.46875	-0.28125
-0.59375	-0.09375
-0.25	-0.4375
0.25	0.4375
0.3125	0.25
-0.3125	-0.25
-0.4375	-0.5
0.21875	0.46875
0.09375	0.40625
-0.5	-0.3125
0.5	0.3125
-0.46875	-0.03125
-0.34375	0.40625
0.28125	-0.46875
-0.53125	0.03125
0.40625	-0.34375
0.4375	0.3125
-0.4375	-0.3125
-0.3125	-0.4375
0.3125	0.4375
-0.625	-0.0625
-0.53125	-0.09375
-0.625	0.0625
0.3125	-0.25
0.25	-0.3125
0.4375	-0.25
0.25	-0.4375
-0.1875	-0.375
0.1875	0.375
0.375	0.1875
-0.375	-0.1875
-0.0625	-0.375
0.0625	0.375
0.15625	0.46875
0.09375	0.46875
0.375	0.0625
-0.46875	-0.09375
-0.46875	0.09375
-0.28125	0.40625
0.03125	-0.53125
0.53125	-0.03125
-0.53125	0.09375
-0.21875	0.40625
-0.53125	0.15625
-0.5	-0.1875
-0.125	-0.4375
-0.25	-0.5625
0.4375	0.125
0.5	0.1875
0.53125	0.03125
-0.375	0.4375
-0.03125	-0.59375
0.25	0.0625
-0.4375	0
-0.1875	-0.5
0.5625	0.25
-0.4375	0.375
0.59375	0.03125
-0.3125	0.5
-0.03125	-0.53125
-0.0625	-0.25
0.0625	0.25
0.125	-0.4375
0.4375	-0.125
-0.53125	-0.15625
0.03125	-0.46875
0.46875	-0.21875
-0.46875	-0.15625
0.09375	-0.46875
0.46875	-0.09375
0.21875	-0.46875
0.46875	-0.03125
0.875	0.5
-0.5	0.875
-0.875	-0.5
-0.625	0.75
-0.5	-0.875
0.5	0.875
-0.0625	-0.125
0.0625	0.125
0.1875	0.125
-0.1875	-0.125
0.0625	-0.125
-0.0625	0.125
0.0625	0
-0.0625	0
0.1875	0
-0.1875	0
0.53125	0.09375
-0.09375	-0.53125
0.875	-0.5
0.5	-0.875
-0.75	0.625
0.4375	0.375
-0.4375	-0.375
-0.3125	-0.375
0.3125	0.375
-0.53125	-0.0625
0.34375	-0.28125
0.40625	-0.21875
0.28125	-0.40625
0.40625	0.21875
-0.40625	-0.21875
0.03125	0.40625
0.15625	0.4375
0.0625	0.46875
-0.28125	0.4375
0.03125	-0.5625
0.53125	-0.0625
-0.5625	0.09375
0.34375	-0.34375
-0.21875	-0.46875
-0.5	-0.03125
0.09375	-0.5
-0.5	0.03125
-0.25	0.46875
-0.53125	-0.125
-0.15625	-0.40625
0.40625	0.09375
-0.5	-0.09375
0.03125	-0.5
0.53125	0
-0.5	0.09375
-0.53125	0.125
0.46875	0.21875
-0.15625	-0.46875
-0.09375	-0.46875
0.46875	0.09375
0.46875	0.15625
0.5625	0.03125
-0.34375	0.46875
-0.03125	-0.5625
-0.46875	-0.21875
0.5	-0.09375
0	-0.0625
0	0.0625
0	-0.1875
0	0.1875
-0.125	-0.1875
0.125	0.1875
0.125	0.0625
-0.125	-0.0625
0.125	-0.0625
-0.125	0.0625
-0.25	-0.0625
0.375	0.3125
-0.375	-0.3125
-0.375	-0.4375
0.375	0.4375
-0.5625	-0.09375
0.28125	-0.34375
0.40625	-0.28125
0.21875	-0.40625
-0.21875	-0.40625
0.21875	0.40625
0.1875	0.46875
0.09375	0.4375
-0.3125	0.40625
0.0625	-0.53125
0.5625	-0.03125
-0.53125	0.0625
-0.21875	0.4375
0.40625	0.15625
-0.09375	-0.40625
0	-0.53125
0.5	-0.03125
-0.875	0
0	-0.875
0	0.875
-0.1875	-0.6875
0.1875	0.6875
0.875	0
0.6875	0.1875
-1	0.125
-0.125	-1
0.125	1
-0.875	0.25
-0.25	-0.875
0.25	0.875
0.875	0.25
-0.25	0.875
-0.875	-0.25
1	0.125
-0.125	1
-1	-0.125
-0.3125	0.1875
0.5625	-0.4375
0.75	-0.625
-0.875	0.5
0.4375	-0.5625
0.625	-0.75
-0.3125	0.0625
0.1875	-0.1875
-0.1875	0.1875
-0.75	0.375
0.625	-0.5
0.5	-0.625
-0.1875	-0.8125
0.8125	0.1875
-1	0.375
0.8125	0.0625
0.1875	-0.8125
1	-0.125
0.0625	-0.8125
0.875	-0.25
-0.0625	-0.8125
-0.5625	0.3125
0.25	-0.875
0.8125	-0.0625
-0.5625	0.4375
0.125	-1
0.8125	-0.1875
0	0.5625
-0.03125	0.53125
0.09375	0.59375
-0.09375	0.40625
-0.40625	0.34375
-0.46875	0.15625
-0.34375	0.28125
-0.15625	0.40625
-0.53125	0.21875
-0.09375	0.59375
0.03125	0.53125
-0.15625	0.53125
-0.03125	0.46875
-0.40625	0.09375
-0.46875	0.28125
-0.40625	0.21875
-0.28125	0.34375
-0.0625	0.625
-0.09375	0.53125
0.0625	0.625
0.09375	0.53125
-0.15625	0.59375
0.0625	-0.375
-0.0625	0.375
0.375	-0.0625
-0.09375	0.46875
-0.15625	0.46875
0.53125	-0.15625
-0.40625	0.28125
0.15625	-0.53125
-0.46875	0.21875
-0.34375	0.34375
0.34375	-0.46875
0.46875	-0.34375
-0.8125	0.1875
0.1875	0.8125
0.25	0.5625
-0.5	0.3125
-0.375	0.0625
-0.25	0.3125
0.25	-0.1875
-0.6875	0.3125
-0.8125	-0.1875
-0.5625	-0.25
-0.3125	0.25
0.1875	-0.25
-0.1875	0.25
-0.0625	0.8125
-0.8125	-0.0625
-0.375	0.1875
0.15625	0.53125
-0.40625	-0.15625
0.40625	-0.40625
0.21875	0.53125
-0.40625	0.15625
0.46875	-0.15625
-0.21875	0.34375
-0.1875	0.8125
-0.25	0.5625
-0.8125	0.0625
0.0625	0.8125
0.1875	0.625
-0.21875	0.53125
0.15625	0.59375
0.15625	-0.46875
-0.5625	0.25
0.53125	0.15625
0.8125	0.3125
-0.3125	0.8125
-0.8125	-0.3125
0.5	0.09375
-0.03125	-0.5
0.3125	-0.8125
-0.28125	-0.28125
0.28125	0.28125
0.375	-0.34375
0.34375	-0.375
0.46875	0.25
-0.46875	-0.25
0	0.46875
0.34375	0.34375
-0.34375	-0.34375
-0.40625	-0.40625
0.28125	-0.375
0.375	-0.28125
-0.25	-0.40625
0.25	0.40625
0.46875	0.34375
-0.46875	-0.34375
-0.28125	-0.40625
0.28125	0.40625
0.4375	-0.21875
0.28125	-0.4375
0.40625	0.28125
-0.40625	-0.28125
-0.34375	-0.46875
0.34375	0.46875
0.4375	-0.28125
0.21875	-0.4375
-0.125	-0.46875
0.46875	0.125
0.5	0.15625
-0.5	-0.15625
-0.15625	-0.53125
-0.3125	-0.8125
0.3125	0.8125
-0.46875	0.40625
0.5	0.03125
0.8125	-0.3125
-0.09375	-0.5
0.40625	0.40625
0.40625	0.25
-0.40625	-0.25
-0.25	-0.46875
0.25	0.46875
-0.375	0.40625
-0.15625	-0.5
-0.21875	-0.53125
0.53125	0.21875
-0.40625	0.40625
-0.28125	-0.34375
0.28125	0.34375
0.3125	-0.40625
0.4375	0.21875
-0.4375	-0.21875
0.34375	0.28125
-0.34375	-0.28125
0.40625	-0.3125
-0.21875	-0.4375
0.21875	0.4375
0.46875	0.28125
-0.46875	-0.28125
-0.28125	-0.46875
0.28125	0.46875
0.40625	0.34375
-0.40625	-0.34375
-0.34375	-0.40625
0.34375	0.40625
0.40625	-0.25
0.25	-0.40625
0.17188	0.45312
0.4375	0.09375
0.46875	0.1875
-0.1875	-0.46875
-0.09375	-0.4375
-0.46875	-0.1875
1	0.375
-0.375	1
-1	-0.375
-0.25	0.0625
0.125	-0.1875
-0.125	0.1875
0.6875	-0.4375
-0.5	0.4375
0.375	-1
-0.03125	-0.46875
-0.28125	-0.53125
0.28125	0.53125
-0.21875	0.5
0.125	-0.53125
0.375	-0.40625
0.34375	-0.21875
-0.03125	0.40625
0.34375	0.21875
-0.34375	-0.21875
0.40625	0.03125
0.3125	-0.46875
0.4375	-0.34375
0.09375	0.5
-0.25	0.40625
-0.21875	0.375
-0.4375	0.09375
0.53125	0.28125
0.46875	-0.1875
-0.46875	-0.125
0.15625	-0.40625
-0.375	-1
0.375	1
0.1875	-0.125
-0.1875	0.125
-0.6875	0.4375
0.4375	-0.6875
-0.3125	0
1	-0.375
0.21875	-0.34375
-0.21875	-0.34375
0.21875	0.34375
-0.03125	-0.40625
-0.1875	0.46875
0.34375	-0.4375
0.46875	-0.3125
0.46875	0.03125
-0.53125	-0.28125
0.53125	-0.125
0.40625	-0.375
0.15625	0.5
-0.28125	0.375
-0.46875	0.34375
0.40625	-0.15625
-0.4375	-0.15625
0.1875	-0.46875
0.625	0.1875
0.03125	0.5
-0.5	0.15625
0.40625	-0.09375
0.53125	0.125
0.375	-0.21875
0.17188	0.42188
0	-0.46875
-0.1875	-0.40625
0.1875	0.40625
0.40625	0.1875
-0.40625	-0.1875
0.46875	-0.125
0.48438	-0.10938
0.59375	0.15625
0.40625	-0.1875
-0.375	-0.21875
0.46875	0.0625
0.4375	-0.09375
-0.1875	-0.625
0.21875	0.5
-0.34375	0.375
-0.46875	0.125
0.09375	-0.40625
-0.15625	-0.59375
0.1875	-0.40625
-0.32812	0.39062
-0.48438	0.10938
0.21875	0.375
-0.0625	-0.46875
0.09375	-0.4375
-0.125	-0.53125
0.46875	0
0.21875	-0.375
0.20312	0.45312
-0.23438	0.42188
0.125	-0.46875
0.10938	-0.48438
0.9375	0.0625
-0.0625	0.9375
-0.9375	-0.0625
-0.9375	0.0625
-0.0625	-0.9375
0.0625	0.9375
-0.9375	0.1875
-0.1875	-0.9375
0.1875	0.9375
0.9375	0.1875
-0.1875	0.9375
-0.9375	-0.1875
-0.3125	0.125
0.6875	-0.5625
-0.8125	0.3125
0.5625	-0.5625
-0.9375	0.3125
0.0625	-0.9375
0.9375	-0.0625
0.9375	-0.1875
-0.5625	0.375
0.1875	-0.9375
-0.03125	0.59375
-0.0625	0.53125
0.09375	0.5625
-0.09375	0.4375
-0.40625	0.3125
-0.46875	0.1875
-0.34375	0.3125
-0.125	0.53125
-0.03125	0.5
-0.46875	0.25
-0.40625	0.25
-0.09375	0.5
-0.125	0.46875
0.15625	-0.5
0.1875	0.53125
-0.4375	0.15625
-0.1875	0.53125
0.15625	0.5625
0.53125	0.1875
-0.28125	-0.3125
0.28125	0.3125
0.32812	-0.39062
0.45312	0.23438
-0.45312	-0.23438
0.34375	0.3125
-0.34375	-0.3125
0.39062	-0.29688
-0.23438	-0.42188
0.23438	0.42188
0.46875	0.3125
-0.46875	-0.3125
-0.28125	-0.4375
0.28125	0.4375
0.40625	0.3125
-0.40625	-0.3125
0.34375	0.4375
0.42188	-0.26562
0.23438	-0.42188
0.45312	0.10938
-0.46875	0.375
-0.40625	-0.375
-0.34375	-0.375
0.34375	0.375
0.26562	-0.39062
-0.39062	-0.23438
0.39062	-0.35938
-0.28125	-0.375
0.28125	0.375
0.42188	-0.20312
-0.35938	0.39062
-0.10938	-0.48438
-0.40625	0.375
0.42188	0.20312
-0.42188	-0.20312
0.34375	0.25
-0.20312	-0.45312
-0.28125	-0.5
0.28125	0.5
0.39062	-0.23438
0.17188	0.4375
0.45312	0.20312
-0.078125	-0.45312
-0.45312	-0.20312
0.35938	-0.39062
-0.45312	0.10938
-0.48438	-0.14062
-0.3125	-0.9375
0.3125	0.9375
0.9375	0.3125
-0.3125	0.9375
-0.9375	-0.3125
0.9375	-0.3125
0.3125	-0.9375
-0.03125	-0.4375
-0.03125	0.4375
0.4375	0.03125
-0.23438	0.39062
-0.4375	0.34375
0.4375	-0.15625
-0.45312	-0.14062
0.15625	-0.4375
0.48438	0.10938
0.5625	0.15625
0.48438	0.078125
0.45312	-0.10938
0.20312	-0.42188
0.23438	0.39062
-0.15625	-0.5625
-0.078125	-0.48438
0.10938	-0.45312
-0.25	0.1875
-0.8125	0.4375
0.5625	-0.6875
-0.375	0.34375
-0.375	0.28125
-0.5	0.21875
-0.09375	0.5625
0.03125	0.59375
0.0625	0.53125
-0.15625	0.5625
-0.0625	0.46875
-0.15625	0.4375
-0.4375	0.28125
-0.4375	0.21875
-0.3125	0.34375
0.125	0.53125
-0.15625	0.5
0.5	-0.15625
0.375	0.34375
-0.375	-0.34375
0.39062	-0.26562
0.375	0.28125
-0.375	-0.28125
-0.1875	-0.53125
-0.3125	-0.34375
0.3125	0.34375
0.29688	-0.39062
0.42188	0.23438
-0.42188	-0.23438
0.3125	0.28125
0.39062	-0.32812
-0.23438	-0.45312
0.23438	0.45312
0.4375	0.28125
-0.4375	-0.28125
-0.3125	-0.46875
0.3125	0.46875
-0.4375	-0.34375
-0.3125	-0.40625
0.3125	0.40625
0.42188	-0.23438
0.26562	-0.42188
-0.10938	-0.45312
-0.25	-0.34375
-0.20312	-0.42188
0.20312	0.42188
0.5	0.28125
-0.5	-0.28125
0.375	0.40625
0.23438	-0.39062
0.1875	0.45312
0.45312	0.078125
-0.45312	-0.17188
-0.6875	-0.1875
-0.3125	-0.6875
0.3125	0.6875
-0.3125	0.6875
-0.6875	-0.3125
0.6875	0.3125
0.3125	-0.6875
0.6875	-0.3125
0.1875	-0.6875
0.6875	-0.1875
-0.4375	0.5625
-0.6875	0
0	-0.3125
0	0.3125
0.3125	0
-0.40625	-0.09375
0.53125	-0.21875
0.15625	-0.59375
0.59375	-0.15625
0.21875	-0.53125
-0.59375	0.15625
0.09375	-0.59375
0.59375	-0.09375
-0.625	-0.3125
0.625	0.3125
0.25	-0.5625
0.625	-0.1875
0.625	-0.3125
0.3125	-0.125
0.3125	0.125
-0.3125	-0.125
0.125	-0.3125
-0.125	0.3125
-0.125	-0.3125
0.125	0.3125
0.0625	-0.25
-0.0625	0.25
-0.1875	-0.25
0.1875	0.25
-0.6875	0.1875
-0.3125	-0.625
0.3125	0.625
0.1875	-0.625
0.5625	-0.25
0.3125	-0.625
0.25	-0.0625
0.25	0.1875
-0.25	-0.1875
-0.375	-0.0625
-0.625	-0.1875
0.75	0.625
0.6875	0.4375
-0.75	-0.625
-0.6875	-0.4375
-0.6875	-0.125
0.5625	0.5625
0.5625	0.5
-0.5625	-0.5625
-0.5625	-0.5
-0.15625	0.34375
-0.59375	-0.15625
0.6875	0.5625
0.625	0.4375
-0.6875	-0.5625
-0.625	-0.4375
0.28125	-0.53125
-0.25	0.6875
-0.625	-0.75
0.625	0.75
-0.4375	-0.6875
0.4375	0.6875
-0.625	0.1875
-0.5625	-0.6875
0.5625	0.6875
-0.4375	-0.625
0.4375	0.625
0.53125	-0.28125
-0.6875	0.125
-0.5	-0.5625
0.5	0.5625
-0.6875	0.6875
-0.03125	-0.03125
0.03125	0.03125
0.03125	-0.21875
-0.03125	0.21875
0.09375	0.09375
-0.09375	-0.09375
-0.03125	-0.15625
0.03125	0.15625
0.03125	-0.09375
-0.03125	0.09375
0.15625	0.03125
-0.15625	-0.03125
0.09375	-0.03125
-0.09375	0.03125
-0.40625	0.46875
-0.5625	0.5625
-0.51562	-0.015625
-0.26562	0.48438
0.51562	-0.10938
0.078125	-0.54688
-0.54688	0.046875
-0.20312	0.45312
-0.51562	-0.078125
0.015625	-0.54688
0.51562	-0.046875
-0.54688	0.10938
-0.54688	-0.10938
0.17188	0.48438
0.10938	0.45312
-0.29688	0.39062
0.046875	-0.51562
0.54688	-0.015625
-0.51562	0.078125
0.54688	0.046875
-0.375	0.46875
-0.21875	-0.5
-0.125	-0.40625
0.40625	0.125
-0.28125	0.5
-0.015625	-0.51562
0.21875	-0.03125
-0.54688	-0.046875
-0.29688	0.45312
0.54688	-0.078125
0.10938	-0.51562
-0.51562	0.015625
-0.23438	0.48438
0.14062	0.45312
0.078125	0.48438
-0.26562	0.42188
0.5	0.21875
0.51562	0.015625
-0.046875	-0.54688
-0.5	-0.21875
0.8125	0.4375
-0.4375	0.8125
-0.8125	-0.4375
-0.5625	0.6875
-0.5625	0.8125
-0.4375	-0.8125
0.4375	0.8125
-0.03125	-0.09375
0.03125	0.09375
0.03125	-0.15625
-0.03125	0.15625
0.09375	0.03125
-0.09375	-0.03125
0.15625	-0.03125
-0.15625	0.03125
0.03125	-0.03125
-0.03125	0.03125
0.09375	-0.09375
-0.09375	0.09375
0.53125	0.0625
0.8125	-0.4375
-0.0625	-0.53125
0.4375	-0.8125
-0.6875	0.5625
0.46875	0.40625
-0.51562	-0.046875
0.34375	-0.3125
0.03125	0.4375
-0.26562	0.45312
0.51562	-0.078125
-0.40625	-0.46875
0.3125	-0.34375
0.078125	-0.51562
-0.51562	0.046875
-0.23438	0.45312
-0.51562	-0.10938
0.46875	-0.25
0.25	-0.46875
0.015625	-0.51562
0.51562	-0.015625
-0.51562	0.10938
-0.54688	-0.078125
-0.29688	0.42188
0.046875	-0.54688
0.54688	-0.046875
-0.54688	0.078125
-0.15625	-0.4375
0.54688	0.015625
-0.34375	0.4375
0.4375	0.15625
-0.3125	0.46875
-0.015625	-0.54688
-0.4375	0.6875
-0.3125	0.625
0.59375	0.09375
0.15625	-0.34375
-0.21875	-0.28125
0.21875	0.28125
0.5	-0.28125
0.5625	-0.09375
0.28125	-0.28125
0.125	0.46875
-0.65625	-0.03125
-0.59375	0.03125
-0.03125	-0.34375
-0.46875	-0.0625
-0.5625	0.15625
0.28125	0.09375
-0.03125	-0.28125
0.03125	0.28125
0.21875	-0.5
-0.4375	0.5
-0.09375	-0.59375
0.09375	-0.5625
0.34375	-0.15625
0.28125	0.21875
-0.28125	-0.21875
0.28125	-0.5
-0.34375	-0.15625
-0.59375	-0.03125
0.34375	0.03125
-0.4375	-0.09375
-0.46875	0.0625
-0.53125	0.1875
0.28125	0.03125
-0.09375	-0.28125
0.09375	0.28125
0.5	-0.21875
0.125	0.40625
0.03125	-0.40625
-0.15625	-0.34375
0.15625	0.34375
0.34375	0.09375
0.03125	0.34375
-0.53125	-0.21875
-0.40625	-0.03125
-0.5625	-0.15625
0.0625	-0.46875
0.46875	-0.0625
0.046875	0.45312
-0.53125	0
-0.48438	-0.015625
-0.48438	-0.078125
-0.54688	0.14062
0.3125	-0.28125
-0.46875	0
-0.51562	-0.14062
0.015625	-0.48438
-0.5625	-0.8125
0.5625	0.8125
0.21875	0.15625
-0.21875	-0.15625
0.5625	0.09375
0.8125	-0.5625
0.14062	0.42188
0.046875	0.48438
-0.5625	0.03125
0.03125	-0.4375
-0.48438	-0.046875
-0.15625	-0.375
-0.48438	-0.10938
-0.51562	0.14062
0.375	0.21875
-0.53125	-0.1875
-0.4375	-0.03125
-0.54688	-0.14062
0.046875	-0.48438
0.48438	-0.078125
0.40625	-0.03125
0.34375	0.15625
-0.09375	-0.34375
0.09375	0.34375
-0.1875	0.40625
-0.40625	0.03125
0.8125	0.5625
-0.8125	-0.5625
-0.15625	-0.21875
0.15625	0.21875
-0.09375	-0.5625
0.5625	-0.8125
-0.8125	0.5625
-0.28125	-0.09375
-0.5625	-0.03125
0.4375	-0.03125
-0.48438	0.046875
0.20312	0.48438
0.375	0.15625
-0.21875	-0.375
-0.20312	0.42188
-0.4375	0.03125
0.078125	-0.48438
0.48438	-0.046875
-0.28125	0.53125
-0.48438	0.015625
-0.32812	0.42188
-0.59375	-0.0625
-0.48438	0.078125
0.28125	-0.3125
0.48438	-0.015625
0	0.53125
-0.015625	0.51562
-0.48438	0.14062
0.046875	0.54688
-0.17188	0.54688
-0.046875	0.45312
-0.45312	0.29688
-0.42188	0.20312
-0.078125	0.51562
0.10938	0.54688
-0.10938	0.45312
-0.17188	0.48438
0.51562	-0.17188
-0.39062	0.29688
0.14062	-0.54688
-0.48438	0.20312
-0.35938	0.32812
-0.10938	0.54688
0.078125	0.51562
-0.078125	0.48438
-0.14062	0.45312
-0.42188	0.26562
-0.45312	0.23438
0.17188	0.54688
-0.45312	0.17188
0.48438	-0.14062
0.17188	-0.45312
-0.14062	0.51562
0.14062	0.51562
0.51562	0.14062
0.35938	0.35938
-0.35938	-0.35938
0.25	0.39062
-0.26562	-0.39062
0.26562	0.39062
0.39062	0.26562
-0.39062	-0.26562
0.20312	-0.4375
-0.17188	-0.54688
0.32812	0.32812
-0.42188	-0.25
0.375	-0.32812
0.42188	0.29688
-0.42188	-0.29688
-0.29688	-0.42188
0.29688	0.42188
0.4375	-0.23438
-0.45312	-0.21875
0.35938	0.29688
0.21875	0.42188
-0.26562	-0.45312
0.26562	0.45312
-0.29688	-0.35938
0.29688	0.35938
-0.42188	-0.21875
0.21875	0.45312
0.45312	0.26562
-0.45312	-0.26562
0.32812	0.39062
-0.046875	-0.45312
0.45312	-0.17188
-0.015625	0.48438
0.48438	0.015625
-0.4375	-0.17188
0.14062	-0.48438
0.45312	0.046875
0.54688	0.17188
-0.015625	-0.48438
-0.0625	-0.48438
-0.14062	-0.51562
-0.046875	0.54688
0.015625	0.51562
-0.39062	0.23438
0.54688	-0.14062
0.17188	-0.51562
-0.375	0.21875
0.32812	-0.375
0.25	0.42188
0.23438	-0.4375
-0.39062	-0.25
0.4375	-0.20312
-0.48438	-0.125
-0.45312	0.32812
0.48438	0.0625
-0.34375	0.21875
-0.03125	0.5625
-0.046875	0.51562
-0.39062	0.32812
